 TIME, RATES AND OIL PRESSURES
   TIME   PL      P( 1)   P( 2)   P( 3)   P( 4)   P( 5)   P( 6)   P( 7)   P( 8)   P( 9)   P(10)   P(11)   P(12)   P(13)   P(14)   P(15)   P(16)   P(17)   P(18)   P(19)   P(20)   PR      
   24.00  214.70  213.80  212.28  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   25.00  214.73  213.83  212.29  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   26.00  214.75  213.85  212.30  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   27.00  214.77  213.88  212.31  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   28.00  214.80  213.90  212.31  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   29.00  214.82  213.93  212.33  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   30.00  214.79  213.92  212.34  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   31.00  214.75  213.90  212.36  211.59  210.92  210.26  209.59  208.93  208.27  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   32.00  214.72  213.89  212.37  211.59  210.92  210.26  209.59  208.93  208.27  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   33.00  214.70  213.89  212.39  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   34.00  214.69  213.90  212.42  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   35.00  214.68  213.91  212.45  211.59  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   36.00  214.69  213.93  212.49  211.59  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   37.00  214.71  213.96  212.53  211.58  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   38.00  214.74  213.99  212.59  211.58  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   39.00  214.77  214.04  212.65  211.58  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   40.00  214.82  214.10  212.71  211.58  210.91  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   41.00  214.88  214.16  212.79  211.58  210.91  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   42.00  214.92  214.21  212.84  211.58  210.91  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   43.00  214.94  214.23  212.87  211.59  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   44.00  214.96  214.25  212.89  211.59  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   45.00  214.97  214.27  212.91  211.60  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   46.00  215.01  214.31  212.95  211.60  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   47.00  215.06  214.35  213.00  211.60  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   48.00  215.10  214.40  213.04  211.60  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   49.00  215.14  214.44  213.09  211.61  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   50.00  215.17  214.48  213.12  211.62  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   51.00  215.19  214.50  213.15  211.62  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   52.00  215.21  214.52  213.17  211.63  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   53.00  215.23  214.54  213.19  211.64  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   54.00  215.25  214.56  213.21  211.65  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   55.00  215.27  214.58  213.24  211.66  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   56.00  215.29  214.60  213.26  211.67  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   57.00  215.31  214.63  213.29  211.69  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   58.00  215.32  214.63  213.29  211.70  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   59.00  215.31  214.63  213.29  211.72  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   60.00  215.31  214.63  213.29  211.75  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   61.00  215.32  214.63  213.30  211.77  210.92  210.26  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   62.00  215.33  214.65  213.31  211.81  210.92  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   63.00  215.35  214.67  213.34  211.85  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   64.00  215.38  214.70  213.37  211.90  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   65.00  215.42  214.74  213.41  211.95  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   66.00  215.46  214.78  213.45  212.01  210.92  210.25  209.58  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   67.00  215.52  214.84  213.51  212.08  210.92  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   68.00  215.58  214.90  213.57  212.15  210.91  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   69.00  215.60  214.93  213.60  212.19  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   70.00  215.61  214.94  213.61  212.21  210.93  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   71.00  215.62  214.95  213.62  212.23  210.93  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   72.00  215.63  214.96  213.63  212.25  210.93  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   73.00  215.66  214.99  213.67  212.29  210.93  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   74.00  215.70  215.03  213.70  212.33  210.93  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   75.00  215.74  215.07  213.74  212.38  210.94  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   76.00  215.78  215.11  213.78  212.42  210.94  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   77.00  215.81  215.14  213.82  212.46  210.95  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   78.00  215.84  215.16  213.84  212.48  210.96  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   79.00  215.86  215.19  213.86  212.50  210.97  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   80.00  215.87  215.20  213.88  212.52  210.98  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   81.00  215.89  215.22  213.90  212.54  210.98  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   82.00  215.92  215.25  213.92  212.57  210.99  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   83.00  215.94  215.27  213.94  212.59  211.01  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   84.00  215.96  215.29  213.97  212.61  211.02  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   85.00  215.98  215.31  213.99  212.64  211.03  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   86.00  215.99  215.32  214.00  212.64  211.06  210.25  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   87.00  215.99  215.32  214.00  212.65  211.08  210.26  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   88.00  215.99  215.33  214.00  212.65  211.11  210.26  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   89.00  216.01  215.34  214.02  212.67  211.14  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   90.00  216.03  215.36  214.04  212.69  211.18  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   91.00  216.06  215.39  214.07  212.72  211.22  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   92.00  216.09  215.42  214.10  212.76  211.27  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   93.00  216.14  215.47  214.15  212.80  211.33  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   94.00  216.19  215.52  214.20  212.86  211.39  210.25  209.58  208.92  208.25  207.59  206.93  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
   95.00  216.25  215.58  214.26  212.92  211.47  210.25  209.58  208.92  208.25  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
   96.00  216.28  215.61  214.29  212.95  211.51  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   97.00  216.29  215.63  214.31  212.97  211.53  210.26  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   98.00  216.30  215.64  214.32  212.98  211.55  210.26  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   99.00  216.31  215.65  214.33  212.99  211.57  210.27  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  100.00  216.34  215.67  214.35  213.01  211.61  210.27  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  101.00  216.37  215.71  214.39  213.05  211.65  210.27  209.58  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  102.00  216.41  215.74  214.42  213.08  211.69  210.27  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  103.00  216.44  215.77  214.45  213.12  211.73  210.28  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  104.00  216.47  215.81  214.49  213.15  211.77  210.28  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  105.00  216.49  215.83  214.51  213.17  211.80  210.29  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  106.00  216.51  215.85  214.53  213.19  211.82  210.30  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  107.00  216.53  215.86  214.54  213.21  211.84  210.31  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  108.00  216.55  215.88  214.56  213.23  211.86  210.31  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  109.00  216.57  215.90  214.58  213.25  211.89  210.32  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  110.00  216.59  215.92  214.60  213.27  211.91  210.34  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  111.00  216.61  215.94  214.62  213.29  211.93  210.35  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  112.00  216.63  215.96  214.65  213.31  211.95  210.36  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  113.00  216.65  215.99  214.67  213.34  211.98  210.38  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  114.00  216.66  216.00  214.68  213.35  211.99  210.40  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  115.00  216.67  216.00  214.68  213.35  212.00  210.43  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  116.00  216.67  216.01  214.69  213.36  212.01  210.46  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  117.00  216.69  216.03  214.71  213.38  212.03  210.49  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  118.00  216.72  216.05  214.73  213.41  212.05  210.54  209.59  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  119.00  216.75  216.08  214.77  213.44  212.09  210.58  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  120.00  216.78  216.12  214.80  213.48  212.13  210.63  209.58  208.92  208.25  207.59  206.93  206.27  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  121.00  216.83  216.17  214.85  213.52  212.17  210.69  209.58  208.92  208.25  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  122.00  216.88  216.22  214.90  213.58  212.23  210.76  209.58  208.91  208.25  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  123.00  216.94  216.28  214.96  213.64  212.29  210.83  209.58  208.91  208.25  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  124.00  216.96  216.30  214.98  213.65  212.31  210.86  209.59  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  125.00  216.97  216.31  214.99  213.67  212.32  210.88  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  126.00  216.98  216.32  215.00  213.67  212.33  210.90  209.60  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  127.00  216.99  216.33  215.01  213.69  212.34  210.92  209.60  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  128.00  217.02  216.36  215.04  213.72  212.37  210.96  209.60  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  129.00  217.06  216.39  215.08  213.75  212.41  211.00  209.60  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  130.00  217.09  216.43  215.11  213.79  212.44  211.04  209.61  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  131.00  217.12  216.46  215.14  213.82  212.48  211.08  209.61  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  132.00  217.15  216.49  215.17  213.85  212.51  211.12  209.62  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  133.00  217.17  216.51  215.19  213.87  212.53  211.14  209.63  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  134.00  217.19  216.53  215.21  213.88  212.54  211.16  209.64  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  135.00  217.20  216.54  215.22  213.90  212.56  211.18  209.64  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  136.00  217.22  216.55  215.24  213.91  212.57  211.20  209.65  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  137.00  217.23  216.57  215.26  213.93  212.59  211.23  209.66  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  138.00  217.25  216.59  215.28  213.95  212.61  211.25  209.67  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  139.00  217.27  216.61  215.30  213.97  212.63  211.27  209.69  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  140.00  217.29  216.63  215.32  213.99  212.66  211.29  209.70  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  141.00  217.32  216.66  215.34  214.02  212.68  211.32  209.72  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  142.00  217.33  216.67  215.35  214.03  212.69  211.33  209.75  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  143.00  217.34  216.68  215.36  214.04  212.70  211.34  209.77  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  144.00  217.35  216.69  215.37  214.05  212.71  211.35  209.80  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  145.00  217.37  216.71  215.39  214.07  212.73  211.38  209.84  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
